,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
0,0.0256326007925508,0.13803577970337300,0.0810574008582977,0.128163003962754,0.1025304031702030,0.1025304031702030,0.128163003962754,0.1307011316253500,0.1537956047553050,0.15591702365502000,0.1025304031702030,0.20665663434878600,0.20665663434878600,0.236320902562963,0.2576044498109800,0.20665663434878600,0.28312132956316400,0.38534248466293200,0.462098282405204,0.384489011888262,0.10568592052697800,0.6669403730733480,0.768978023776524,0.924196564810408,1.0,0.9996714309094810,0.9231295682282030,0.7950239461182570,0.846264109776257,0.7706849693258650,0.6669403730733480,0.7451110915593620,0.23211307226867400,0.5132924308612980,0.5644994759468640,0.2576044498109800,0.38534248466293200,0.30865738674392700,0.35977069642743900,0.28312132956316400,0.2676122088947740,0.2676122088947740,0.462098282405204,0.462098282405204,0.128163003962754,0.384489011888262,0.3075912095106100,0.3588564110957110,0.384489011888262,0.3118340473100410,0.28312132956316400,0.20665663434878600,0.18660815051782900,0.18124985839860300,0.20665663434878600,0.20665663434878600,0.20665663434878600,0.1537956047553050,0.20665663434878600,0.1025304031702030,0.21137184105395600,0.18124985839860300,0.13803577970337300,0.1307011316253500,0.0768978023776524,0.13803577970337300,0.10568592052697800,0.0256326007925508,0.0256326007925508,0.0512652015851016,0.0512652015851016,0.0810574008582977,0.03624997167972070,0.1307011316253500,0.15591702365502000,0.0256326007925508,0.03624997167972070,0.0512652015851016,0.03624997167972070,0.0256326007925508,0.0256326007925508,0.0256326007925508,0.20665663434878600,0.0512652015851016,0.236320902562963,0.23211307226867400,0.20665663434878600,0.0256326007925508,0.23211307226867400,0.07249994335944140
1,0.039968038348871600,0.07993607669774320,0.07993607669774320,0.05652334189442220,0.07993607669774320,0.039968038348871600,0.039968038348871600,0.07993607669774320,0.039968038348871600,0.08937125067539530,0.08937125067539530,0.05652334189442220,0.08937125067539530,0.14410681164656800,0.1130466837888440,0.21523447352654500,0.4172785709221100,0.48127891390673500,0.5609781507536660,0.6008513661607610,0.6008513661607610,0.6444652537249670,0.6008513661607610,0.6008513661607610,0.6407363974290950,0.6841426154032960,0.6407363974290950,0.7604437917317670,0.6407363974290950,0.8003593442149620,0.839328805326303,0.8402798864306680,0.8003593442149620,0.9625578278134690,0.8802047394706420,1.0,0.9201333421913050,0.7604437917317670,0.6048261704701800,0.2527800695827790,0.24311608607803800,0.290971711238763,0.32958488752227000,0.32958488752227000,0.4075956149218420,0.290971711238763,0.3684871064282090,0.290971711238763,0.28261670947211100,0.28261670947211100,0.28261670947211100,0.24311608607803800,0.24311608607803800,0.2527800695827790,0.21523447352654500,0.17874250135079100,0.17874250135079100,0.14410681164656800,0.1130466837888440,0.14410681164656800,0.14410681164656800,0.17874250135079100,0.1130466837888440,0.1130466837888440,0.17874250135079100,0.08937125067539530,0.08937125067539530,0.05652334189442220,0.1130466837888440,0.08937125067539530,0.1130466837888440,0.1130466837888440,0.08937125067539530,0.08937125067539530,0.1130466837888440,0.05652334189442220,0.05652334189442220,0.08937125067539530,0.05652334189442220,0.08937125067539530,0.05652334189442220,0.08937125067539530,0.1130466837888440,0.08937125067539530,0.08937125067539530,0.08937125067539530,0.08937125067539530,0.08937125067539530,0.08937125067539530,0.05652334189442220
2,0.01869077254063990,0.020896918976428600,0.026432744018203600,0.039649116027305400,0.03369526938665580,0.029552706228277100,0.03369526938665580,0.0544924977809834,0.009345386270319960,0.028036158810959900,0.013216372009101800,0.05607231762191970,0.04672693135159980,0.14049196157209700,0.013216372009101800,0.04765230695442350,0.029552706228277100,0.009345386270319960,0.009345386270319960,0.009345386270319960,0.026432744018203600,0.029552706228277100,0.03853201470472630,0.020896918976428600,0.020896918976428600,0.009345386270319960,0.0,0.0841084764328796,0.03853201470472630,0.04672693135159980,0.05684576543626570,0.05607231762191970,0.0841084764328796,0.028036158810959900,0.03853201470472630,0.01869077254063990,0.18690772540639900,0.4302938977349640,0.5514569824505350,0.8602325267042630,0.738344661000503,1.0,0.9253820171849340,0.9906109446539150,0.9907872570064110,0.9999563309242350,0.9066951361229390,0.8691209231397560,0.8506355189070120,0.7944128039355660,0.6915585840036770,0.7476893080083760,0.7289401290849560,0.8224470888597020,0.831739378058476,0.8224470888597020,0.7665495765279040,0.5610346026115600,0.49539362850320600,0.37381545081279800,0.401960262217233,0.35524762259928700,0.23382148978006600,0.29905236065023900,0.3364339057315180,0.3364339057315180,0.3085393111910030,0.28036158810959900,0.19647549487744300,0.187141214223739,0.11253335264940500,0.04765230695442350,0.09530461390884710,0.07476309016255960,0.04765230695442350,0.01869077254063990,0.029552706228277100,0.013216372009101800,0.029552706228277100,0.020896918976428600,0.04765230695442350,0.013216372009101800,0.020896918976428600,0.04672693135159980,0.05607231762191970,0.03853201470472630,0.04765230695442350,0.026432744018203600,0.05684576543626570,0.0841084764328796
3,0.09712858623572640,0.061429511683395100,0.061429511683395100,0.061429511683395100,0.09712858623572640,0.12285902336679000,0.061429511683395100,0.061429511683395100,0.061429511683395100,0.061429511683395100,0.061429511683395100,0.061429511683395100,0.09712858623572640,0.061429511683395100,0.09712858623572640,0.09712858623572640,0.061429511683395100,0.09712858623572640,0.09712858623572640,0.13736056394868900,0.12285902336679000,0.12285902336679000,0.13736056394868900,0.13736056394868900,0.13736056394868900,0.13736056394868900,0.13736056394868900,0.13736056394868900,0.13736056394868900,0.09712858623572640,0.17909626377485700,0.13736056394868900,0.17909626377485700,0.13736056394868900,0.17909626377485700,0.40047142031681400,0.5663521139548540,0.7435255131327000,0.7397092748646290,0.7830756969602690,0.8698297382734770,0.8730774026072350,0.9132153437995570,1.0,0.9566056343251600,1.0,0.9566056343251600,0.6142951168339510,0.52843664049616,0.3581925275497140,0.4429745084023910,0.40047142031681400,0.48564293117863200,0.4429745084023910,0.48564293117863200,0.4429745084023910,0.3933407951536120,0.31622776601683800,0.3071475584169760,0.27472112789737800,0.27472112789737800,0.27472112789737800,0.23391661149237700,0.27472112789737800,0.2171861213815350,0.25328036520075200,0.19425717247145300,0.23391661149237700,0.15661513939205400,0.19425717247145300,0.23391661149237700,0.25328036520075200,0.12285902336679000,0.25328036520075200,0.19425717247145300,0.17909626377485700,0.19425717247145300,0.19425717247145300,0.2171861213815350,0.15661513939205400,0.17909626377485700,0.12285902336679000,0.09712858623572640,0.15661513939205400,0.15661513939205400,0.19425717247145300,0.19425717247145300,0.15661513939205400,0.15661513939205400,0.12285902336679000
4,0.12843225981358700,0.06421612990679360,0.10153461651336200,0.14359163172354800,0.14359163172354800,0.10153461651336200,0.06421612990679360,0.06421612990679360,0.10153461651336200,0.10153461651336200,0.10153461651336200,0.10153461651336200,0.14359163172354800,0.10153461651336200,0.16371964974107500,0.12843225981358700,0.14359163172354800,0.12843225981358700,0.12843225981358700,0.16371964974107500,0.14359163172354800,0.10153461651336200,0.12843225981358700,0.12843225981358700,0.16371964974107500,0.16371964974107500,0.14359163172354800,0.16371964974107500,0.14359163172354800,0.14359163172354800,0.12843225981358700,0.10153461651336200,0.12843225981358700,0.10153461651336200,0.10153461651336200,0.10153461651336200,0.14359163172354800,0.10153461651336200,0.12843225981358700,0.18722058217982500,0.28718326344709500,0.5524080368489020,0.6871425968848160,0.8185982487053740,0.8223677156806530,0.8675121437695430,0.9092877012867490,0.9092877012867490,1.0,0.8675121437695430,0.8675121437695430,0.6826268244387260,0.46306909818160100,0.36608826607349900,0.4186379485411740,0.4186379485411740,0.46306909818160100,0.3210806495339680,0.46306909818160100,0.37444116435965000,0.4186379485411740,0.37444116435965000,0.37444116435965000,0.33057276130296000,0.3879632249550540,0.37444116435965000,0.37444116435965000,0.4186379485411740,0.3458144428244420,0.33057276130296000,0.30460384954008600,0.33057276130296000,0.28718326344709500,0.3210806495339680,0.33057276130296000,0.30460384954008600,0.28718326344709500,0.33057276130296000,0.28718326344709500,0.24452773755341100,0.33057276130296000,0.30460384954008600,0.26476988647409500,0.24452773755341100,0.28718326344709500,0.24452773755341100,0.28718326344709500,0.24452773755341100,0.23153454909080100,0.33057276130296000
5,0.04165762736367130,0.0,0.04165762736367130,0.02082881368183570,0.02082881368183570,0.02082881368183570,0.0,0.0,0.02082881368183570,0.0,0.029456390796994300,0.029456390796994300,0.029456390796994300,0.02082881368183570,0.02082881368183570,0.04165762736367130,0.0,0.029456390796994300,0.029456390796994300,0.029456390796994300,0.04165762736367130,0.02082881368183570,0.02082881368183570,0.33391128493045100,0.583578607664135,0.6668474086156750,0.7498372925460840,0.7706661062279200,0.8334128667758810,0.9372966156826050,0.9789542430462760,1.0,0.9372966156826050,0.8750581015726800,0.812323733591591,0.7293059726447870,0.62486441045507,0.5211367518221900,0.46012353335120900,0.3979339266490210,0.3754967786847220,0.43790073063599700,0.312432205227535,0.29160339154569900,0.24994576418202800,0.20932698683795000,0.23006176667560400,0.23006176667560400,0.2082881368183570,0.16792726449424600,0.16792726449424600,0.18745932313652100,0.18861292985952800,0.16792726449424600,0.1920321737323540,0.14580169577285000,0.18745932313652100,0.16663050945468500,0.16663050945468500,0.14728195398497100,0.10414406840917800,0.08331525472734270,0.04165762736367130,0.0,0.02082881368183570,0.02082881368183570,0.04657464328326220,0.02082881368183570,0.029456390796994300,0.04165762736367130,0.02082881368183570,0.02082881368183570,0.1266967274144330,0.02082881368183570,0.04657464328326220,0.02082881368183570,0.02082881368183570,0.029456390796994300,0.029456390796994300,0.02082881368183570,0.0,0.1266967274144330,0.04165762736367130,0.04165762736367130,0.0,0.08331525472734270,0.02082881368183570,0.0,0.02082881368183570,0.029456390796994300
6,0.03194056917451540,0.058895499499136600,0.11516335992622000,0.10100494835363300,0.1878800643709790,0.2147394657613700,0.17141108139420200,0.14355500400779600,0.15970284587257700,0.16286558549611400,0.14567140814584600,0.17377548386375800,0.15970284587257700,0.17200522903844500,0.22899405647847900,0.2860420191636160,0.34311962242162300,0.48566473061690500,0.5872202195147040,0.6286695985897370,0.714355667428935,0.7572003546393150,0.8143279274805700,0.8428921945191510,0.8428921945191510,0.799918379839608,0.899908177319559,0.8714567399604680,0.8289793076499150,0.872392783989662,0.8000459076809670,0.942869155524726,0.799918379839608,1.0,0.9285865632826480,0.5863509070920800,0.5285175009654550,0.44373256824810200,0.4722453928619860,0.45709621705120500,0.31457812390823400,0.21426385174275200,0.22854810852560200,0.22854810852560200,0.21850711221876900,0.2004890979384290,0.1862439223505780,0.20200989670726500,0.22854810852560200,0.24325212770526000,0.23032671985243900,0.1862439223505780,0.09034157223303130,0.05713702713140060,0.07142128391425070,0.045170786116515700,0.028568513565700300,0.045170786116515700,0.058895499499136600,0.014284256782850100,0.045170786116515700,0.06388113834903070,0.045170786116515700,0.03194056917451540,0.014284256782850100,0.028568513565700300,0.045170786116515700,0.04285277034855040,0.014284256782850100,0.058895499499136600,0.04285277034855040,0.028568513565700300,0.058895499499136600,0.06388113834903070,0.014284256782850100,0.045170786116515700,0.04040197934145310,0.045170786116515700,0.028568513565700300,0.04040197934145310,0.03194056917451540,0.06388113834903070,0.04040197934145310,0.04040197934145310,0.03194056917451540,0.04040197934145310,0.03194056917451540,0.020200989670726500,0.045170786116515700,0.03194056917451540
7,0.05882352941176470,0.05882352941176470,0.05882352941176470,0.03720326659021620,0.05882352941176470,0.03720326659021620,0.03720326659021620,0.1084652289093280,0.03720326659021620,0.03720326659021620,0.02630668208823280,0.02630668208823280,0.0,0.05882352941176470,0.02630668208823280,0.05882352941176470,0.03720326659021620,0.05261336417646560,0.1315334104411640,0.6844794450724170,0.7628937805587520,0.7633472092945100,0.7892004626469850,0.8422247684280210,0.894427190999916,0.9207338730881490,0.947405855307682,1.0,0.947405855307682,0.973702668073344,0.9211096061676890,0.7896387856258750,0.7633472092945100,0.658192975562323,0.6313603701175880,0.6319081883292140,0.5530663187549720,0.5287577659822170,0.5267908982879560,0.5811336016578100,0.5793445765762410,0.6319081883292140,0.7408028937144080,0.7384637565400100,0.7122263937724850,0.6335488008393540,0.5530663187549720,0.5530663187549720,0.5793445765762410,0.5530663187549720,0.47352027758819100,0.3419868671470270,0.23676013879409500,0.18414677461763000,0.15784009252939700,0.21045345670586300,0.18414677461763000,0.18414677461763000,0.15784009252939700,0.18601633295108100,0.18414677461763000,0.16001730010277000,0.16001730010277000,0.13413828530578100,0.1315334104411640,0.15784009252939700,0.1315334104411640,0.10522672835293100,0.13413828530578100,0.10522672835293100,0.05261336417646560,0.07892004626469850,0.03720326659021620,0.03720326659021620,0.05882352941176470,0.03720326659021620,0.05882352941176470,0.05882352941176470,0.05882352941176470,0.03720326659021620,0.05882352941176470,0.1315334104411640,0.02630668208823280,0.05261336417646560,0.03720326659021620,0.05882352941176470,0.05882352941176470,0.03720326659021620,0.05882352941176470,0.02630668208823280
8,0.2055270768301460,0.38169314268455700,0.041522739926870000,0.029361010975735200,0.0,0.029361010975735200,0.041522739926870000,0.041522739926870000,0.029361010975735200,0.058722021951470300,0.029361010975735200,0.029361010975735200,0.041522739926870000,0.0,0.029361010975735200,0.041522739926870000,0.029361010975735200,0.041522739926870000,0.06565321642986130,0.041522739926870000,0.029361010975735200,0.2055270768301460,0.041522739926870000,0.029361010975735200,0.058722021951470300,0.12105854952787600,0.47069281292360000,0.8242028541734040,0.9400110050713090,1.0,0.9120836319790730,0.9689133621992610,0.9987060594106000,0.8813195435998420,0.7932908324363680,0.5879537865958630,0.44139277996688700,0.35233213170882200,0.29361010975735200,0.14680505487867600,0.17616606585441100,0.14680505487867600,0.08808303292720550,0.11744404390294100,0.08808303292720550,0.09284766908852590,0.058722021951470300,0.12105854952787600,0.08808303292720550,0.09284766908852590,0.11744404390294100,0.058722021951470300,0.058722021951470300,0.06565321642986130,0.06565321642986130,0.2950745084165040,0.20761369963435000,0.17616606585441100,0.041522739926870000,0.08304547985374000,0.058722021951470300,0.058722021951470300,0.058722021951470300,0.06565321642986130,0.029361010975735200,0.041522739926870000,0.029361010975735200,0.041522739926870000,0.029361010975735200,0.029361010975735200,0.0,0.029361010975735200,0.029361010975735200,0.029361010975735200,0.041522739926870000,0.0,0.029361010975735200,0.029361010975735200,0.029361010975735200,0.029361010975735200,0.029361010975735200,0.0,0.029361010975735200,0.029361010975735200,0.041522739926870000,0.0,0.029361010975735200,0.029361010975735200,0.0,0.029361010975735200
9,0.03922322702763680,0.027735009811261500,0.027735009811261500,0.0,0.062017367294604200,0.05547001962252290,0.03922322702763680,0.0,0.03922322702763680,0.0,0.0,0.0,0.027735009811261500,0.05547001962252290,0.027735009811261500,0.027735009811261500,0.03922322702763680,0.027735009811261500,0.0,0.027735009811261500,0.05547001962252290,0.03922322702763680,0.07844645405527360,0.027735009811261500,0.19611613513818400,0.666217797605373,0.889252062561134,0.998845487396478,1.0,0.9723089094442240,0.806225774829855,0.666217797605373,0.47474689612952200,0.49923017660270600,0.5269651864139680,0.527694550342846,0.47231019793873100,0.38927941319630800,0.3328201177351380,0.2557041559783790,0.22360679774997900,0.2511511956509930,0.24961508830135300,0.2787333989537450,0.22360679774997900,0.24961508830135300,0.22360679774997900,0.19611613513818400,0.1941450686788300,0.19611613513818400,0.16870547845739500,0.20191391920625700,0.14935759876113500,0.1414213562373100,0.19611613513818400,0.16870547845739500,0.11435437497937300,0.08770580193070290,0.027735009811261500,0.0,0.0,0.03922322702763680,0.03922322702763680,0.027735009811261500,0.05547001962252290,0.03922322702763680,0.03922322702763680,0.1941450686788300,0.16641005886756900,0.027735009811261500,0.08320502943378440,0.08320502943378440,0.07844645405527360,0.03922322702763680,0.08320502943378440,0.11435437497937300,0.11435437497937300,0.11435437497937300,0.027735009811261500,0.027735009811261500,0.03922322702763680,0.027735009811261500,0.027735009811261500,0.027735009811261500,0.027735009811261500,0.062017367294604200,0.027735009811261500,0.03922322702763680,0.05547001962252290,0.0
